1028	DOID:5572	16061564
1028	DOID:162	15936816
1028	DOID:1793	16124066
1028	DOID:4241	18325103
1028	DOID:4241	18325103
1028	DOID:1240	16936778
1028	DOID:162	16936778
1028	DOID:6900	17885492
10290	DOID:2349	15784173
10293	DOID:4	18200509
10296	DOID:9675	16510120
10298	DOID:4	18628988
1029	DOID:1909	18402768
1029	DOID:3905	12115568
1029	DOID:3829	17216555
1029	DOID:1240	18551992
1029	DOID:1324	16828922
1029	DOID:462	12000709
1029	DOID:4766	12000709
1029	DOID:1749	16791592
1029	DOID:4450	11749694
1029	DOID:4241	11869517
1029	DOID:2619	11869517
1029	DOID:3744	17549378
1029	DOID:1909	17492760
1029	DOID:14330	17492760
1029	DOID:2681	15304099
1029	DOID:3124	12082630
1029	DOID:1909	16314743
1029	DOID:162	18202755
1029	DOID:3702	18202755
1029	DOID:462	15998377
1029	DOID:4361	15998377
1029	DOID:945	15998377
1029	DOID:4766	15998377
1029	DOID:945	17498885
1029	DOID:2871	17498885
1029	DOID:4948	15014024
1029	DOID:684	15168247
1029	DOID:305	15373786
1029	DOID:3347	11943335
1029	DOID:3376	11943335
1029	DOID:4241	18239974
1029	DOID:462	12924439
1029	DOID:167	12924439
1029	DOID:8552	16533530
1029	DOID:162	18306932
1029	DOID:299	12514789
1029	DOID:9538	12199782
1029	DOID:9119	16199529
1029	DOID:162	15292938
1029	DOID:13315	14657708
1029	DOID:299	17600882
1029	DOID:9352	18368387
1029	DOID:3672	18332116
1029	DOID:305	16799475
1029	DOID:10283	16799475
1029	DOID:1909	17597110
1029	DOID:1749	17198740
1029	DOID:8923	16896043
1029	DOID:1749	14991744
1029	DOID:1909	14646619
1029	DOID:1909	16234564
1029	DOID:1909	15577313
1029	DOID:3565	18374497
1029	DOID:2876	15083191
1029	DOID:1909	17351674
1029	DOID:1909	12950144
1029	DOID:1909	12950144
1029	DOID:462	18349282
1029	DOID:4766	18349282
1029	DOID:10952	12753296
1029	DOID:5082	11953887
1029	DOID:5517	12717828
1029	DOID:3247	12368906
1029	DOID:462	17659731
1029	DOID:162	17659731
1029	DOID:4766	17659731
1029	DOID:4	18612309
1029	DOID:1909	18612309
1029	DOID:305	17642181
1029	DOID:1749	16449996
1029	DOID:162	16449996
1029	DOID:1909	15937071
1029	DOID:1749	15930346
1029	DOID:1749	15328914
1029	DOID:1909	17992122
1029	DOID:8894	16799478
1029	DOID:162	12362979
1029	DOID:162	12362979
1029	DOID:6039	12362979
1029	DOID:1909	18298387
1029	DOID:4450	17201148
1029	DOID:1790	18327208
1029	DOID:1909	14719109
1029	DOID:462	15378017
1029	DOID:4766	15378017
1029	DOID:1909	17890059
1029	DOID:289	16616093
1029	DOID:289	16616093
1029	DOID:288	16616093
1029	DOID:288	16616093
1029	DOID:5940	12152785
1029	DOID:462	15495191
1029	DOID:299	12819388
1029	DOID:11054	11839665
1029	DOID:305	11836554
1029	DOID:1037	14536079
1029	DOID:2681	16354203
1029	DOID:1994	17641414
1029	DOID:462	12670910
1029	DOID:4766	12670910
1029	DOID:11054	16100943
1029	DOID:462	16100943
1029	DOID:462	16100943
1029	DOID:4766	16100943
1029	DOID:11054	12073046
1029	DOID:1909	15305164
1029	DOID:5517	17671701
1029	DOID:3748	17017004
1029	DOID:4450	17668170
1029	DOID:9253	17917670
1029	DOID:1749	17052587
1029	DOID:2893	16415792
1029	DOID:1749	12429789
1029	DOID:1749	12429789
1029	DOID:8866	12429789
1029	DOID:1909	12777976
1029	DOID:1909	12777976
1029	DOID:1793	15336553
1029	DOID:10534	12632492
1029	DOID:759	11874489
1029	DOID:8691	11874489
1029	DOID:8541	11874489
1029	DOID:11054	12853838
1029	DOID:759	15649253
1029	DOID:353	15649253
1029	DOID:353	15649253
1029	DOID:1324	15455389
1029	DOID:684	12168936
1029	DOID:1040	16412137
1029	DOID:1909	18505964
1029	DOID:1749	11960918
1029	DOID:10283	18413741
1029	DOID:4	18340101
1029	DOID:4	18489844
1029	DOID:3744	16618910
1029	DOID:1909	12072543
1029	DOID:1909	17713569
1029	DOID:4725	12549483
1029	DOID:1909	12783933
1029	DOID:1909	12783933
1029	DOID:2871	18199985
1029	DOID:8923	12459644
1029	DOID:4852	16909113
1029	DOID:8090	18081229
1029	DOID:3233	11804283
1029	DOID:945	16504234
1029	DOID:299	16619216
1029	DOID:9206	15824739
1029	DOID:5041	15824739
1029	DOID:1104	15824739
1029	DOID:1994	12792748
1029	DOID:10763	18504326
1029	DOID:12684	18504326
1029	DOID:1240	17475325
1029	DOID:1909	18178632
1029	DOID:2893	18301453
1029	DOID:4	15813917
1029	DOID:462	11763427
1029	DOID:4844	11763427
1029	DOID:3302	18071362
1029	DOID:462	12684623
1029	DOID:4766	12684623
1029	DOID:2144	11992549
1029	DOID:1749	18315600
1029	DOID:684	12949053
1029	DOID:768	12949053
1029	DOID:462	17292825
1029	DOID:1909	14506702
1029	DOID:6039	14506702
1029	DOID:10437	17970082
1029	DOID:657	14601048
1029	DOID:305	14601048
1029	DOID:305	14601048
1029	DOID:10437	14601048
1029	DOID:4	15888044
1029	DOID:8567	11839577
1029	DOID:162	12660818
1029	DOID:3744	16646054
1029	DOID:2627	12698196
1029	DOID:3070	12698196
1029	DOID:219	15059516
1029	DOID:3995	15257544
1029	DOID:162	12359767
1029	DOID:1909	14735200
1029	DOID:8577	17665255
1029	DOID:4	17923809
1029	DOID:5409	17923809
1029	DOID:2144	11733969
1029	DOID:1749	18331779
1029	DOID:8866	18331779
1029	DOID:1793	14679123
1029	DOID:2627	16696307
1029	DOID:462	17340131
1029	DOID:1749	17340131
1029	DOID:945	17340131
1029	DOID:11054	18334837
1029	DOID:2417	17063143
1029	DOID:3565	11859969
1029	DOID:5613	11859969
1029	DOID:3369	17533400
1029	DOID:1324	17936562
1029	DOID:3905	17936562
1029	DOID:11931	12127556
1029	DOID:9253	15701851
1029	DOID:5517	18484097
1029	DOID:5517	15459500
1029	DOID:2144	18283637
1029	DOID:1994	15809712
1029	DOID:11054	15492852
1029	DOID:462	15492852
1029	DOID:4	18431743
1029	DOID:8894	12684640
1029	DOID:684	16254459
1029	DOID:462	12610506
1029	DOID:26	12610506
1029	DOID:462	16357845
1029	DOID:162	12391839
1029	DOID:768	12391839
1029	DOID:4	16320052
1029	DOID:3946	15014032
1029	DOID:3748	17094449
1029	DOID:4820	18337602
1029	DOID:4948	15655836
1029	DOID:3748	14732922
1029	DOID:1909	12072536
1029	DOID:1909	12362978
1029	DOID:2797	12169206
1029	DOID:1324	12169206
1029	DOID:1909	12459643
1029	DOID:162	12459643
1029	DOID:462	12459645
1029	DOID:1909	12459645
1029	DOID:1749	14981901
1029	DOID:1909	16893909
1029	DOID:3500	18486890
1029	DOID:4	17463246
1029	DOID:4	17463248
1029	DOID:4	17463249
1029	DOID:4	17478681
1029	DOID:4	18426861
1029	DOID:4	11008905
1029	DOID:4	15824172
1029	DOID:4	16289646
1029	DOID:4	16618779
1029	DOID:4	16912209
1029	DOID:4	16988943
1029	DOID:4	17326708
1029	DOID:4	18415014
1029	DOID:4	18461161
1029	DOID:4	18591388
1029	DOID:4	18633108
1029	DOID:4	18719881
1029	DOID:4	15075790
1029	DOID:4	18544707
1029	DOID:4	18725978
1029	DOID:4	11156381
1029	DOID:4	11720478
1029	DOID:4	12101111
1029	DOID:4	12360471
1029	DOID:4	12406345
1029	DOID:4	12459644
1029	DOID:4	12459645
1029	DOID:4	12532425
1029	DOID:4	12883368
1029	DOID:4	14679123
1029	DOID:4	14735200
1029	DOID:4	15122588
1029	DOID:4	15305154
1029	DOID:4	15492837
1029	DOID:4	15523694
1029	DOID:4	15577313
1029	DOID:4	15879498
1029	DOID:4	15960923
1029	DOID:4	16163549
1029	DOID:4	16184554
1029	DOID:4	16395703
1029	DOID:4	16896043
1029	DOID:4	17008550
1029	DOID:4	17047042
1029	DOID:4	17351341
1029	DOID:4	17351674
1029	DOID:4	17409409
1029	DOID:4	17459456
1029	DOID:4	17466040
1029	DOID:4	17478679
1029	DOID:4	17505013
1029	DOID:4	17505264
1029	DOID:4	17684142
1029	DOID:4	17804762
1029	DOID:4	17827400
1029	DOID:4	18162508
1029	DOID:4	18174243
1029	DOID:4	18178632
1029	DOID:4	18199718
1029	DOID:4	18210030
1029	DOID:4	18281541
1029	DOID:4	18327804
1029	DOID:4	18368387
1029	DOID:4	18459109
1029	DOID:4	18469204
1029	DOID:4	18481196
1029	DOID:4	18507837
1029	DOID:4	18516622
1029	DOID:4	18549475
1029	DOID:4	18597214
1029	DOID:4	18598350
1029	DOID:4	18599554
1029	DOID:4	18618095
1029	DOID:4	18636124
1029	DOID:4	18660489
1029	DOID:4	18676680
1029	DOID:4	18714178
1029	DOID:4	18761660
1029	DOID:4	11668523
1029	DOID:4	14722037
1029	DOID:4	15705881
1029	DOID:4361	17369842
1029	DOID:4361	17369842
1029	DOID:4450	18452812
1029	DOID:3858	17206475
1029	DOID:162	17206475
1029	DOID:5889	17206475
1029	DOID:1749	12738984
1029	DOID:3113	17117177
1029	DOID:6204	17117177
1029	DOID:3962	17117177
1029	DOID:657	17072968
1029	DOID:657	17072968
1029	DOID:4361	15502810
1029	DOID:4241	15450420
1029	DOID:162	15450420
1029	DOID:4361	11889694
1029	DOID:3069	17493032
1029	DOID:1994	18327804
1029	DOID:768	18644346
1029	DOID:162	18219279
1029	DOID:3070	16786135
1029	DOID:2141	18334838
1029	DOID:127	18156978
1029	DOID:5289	18156978
1029	DOID:2893	18365017
1029	DOID:3748	17060721
1029	DOID:4362	12911724
1029	DOID:3969	17195959
1029	DOID:657	11740049
1029	DOID:162	11740049
1029	DOID:3829	11740049
1029	DOID:462	18418463
1029	DOID:1994	18418463
1029	DOID:4766	18418463
1029	DOID:9538	16541270
1029	DOID:1994	14719111
1029	DOID:8894	14719099
1029	DOID:4361	15381905
1029	DOID:162	16257403
1029	DOID:684	15012776
1029	DOID:684	18358501
1029	DOID:759	11719461
1029	DOID:4905	17535296
1029	DOID:3371	16765318
1029	DOID:3371	16765318
1029	DOID:4947	12360471
1029	DOID:462	15757201
1029	DOID:167	15757201
1029	DOID:3347	11695244
1029	DOID:3376	11695244
1029	DOID:2513	12702553
1029	DOID:452	17927591
1029	DOID:297	17927591
1029	DOID:7621	17512033
1029	DOID:3151	16989737
1029	DOID:8577	16820088
1029	DOID:127	18162776
1029	DOID:13223	18162776
1029	DOID:1749	14985402
1029	DOID:1324	14985402
1029	DOID:162	17493241
1029	DOID:462	15297411
1029	DOID:4074	15367885
1029	DOID:8176	15367885
1029	DOID:10534	12824886
1029	DOID:3672	15796965
1029	DOID:1749	16201750
1029	DOID:1909	12759390
1029	DOID:462	16867217
1029	DOID:1790	16867217
1029	DOID:7474	16867217
1029	DOID:3905	12581892
1029	DOID:3247	17638879
1029	DOID:1909	11500805
1029	DOID:684	16649250
1029	DOID:1909	15724013
1029	DOID:4001	17466040
1029	DOID:2876	12124774
1029	DOID:1909	12107107
1029	DOID:1907	17094467
1029	DOID:3744	12082610
1029	DOID:3247	17243166
1029	DOID:1909	15146471
1029	DOID:1793	15146471
1029	DOID:462	18440161
1029	DOID:945	18440161
1029	DOID:11166	18440161
1029	DOID:5616	15832197
1029	DOID:299	17967182
1029	DOID:162	17967182
1029	DOID:162	17967182
1029	DOID:11054	11948103
1029	DOID:4241	18245468
1029	DOID:1909	17505264
1029	DOID:3858	16623784
1029	DOID:168	16623784
1029	DOID:168	16623784
1029	DOID:168	16623784
1029	DOID:4985	16623784
1029	DOID:462	16115911
1029	DOID:4766	16115911
1029	DOID:4866	17912431
1029	DOID:1909	17912431
1029	DOID:945	16633071
1029	DOID:11166	16633071
1029	DOID:945	16633070
1029	DOID:5409	16633070
1029	DOID:684	18350604
1029	DOID:5650	15370242
1029	DOID:2531	15370242
1029	DOID:8691	11850526
1029	DOID:4241	12200117
1029	DOID:3347	15668906
1029	DOID:3376	15668906
1029	DOID:5041	17650224
1029	DOID:1104	17650224
1029	DOID:13315	15608367
1029	DOID:4074	15608367
1029	DOID:1793	17198183
1029	DOID:3744	18261630
1029	DOID:4	14508519
1029	DOID:1909	14508519
1029	DOID:462	12624503
1029	DOID:4866	12624503
1029	DOID:4766	12624503
1029	DOID:3829	11775544
1029	DOID:1909	12296515
1029	DOID:353	17428253
1029	DOID:1909	16614725
1029	DOID:9952	15878620
1029	DOID:462	12883667
1029	DOID:4766	12883667
1029	DOID:1909	18027257
1029	DOID:4241	17061045
1029	DOID:1994	15260847
1029	DOID:9261	12419160
1029	DOID:3069	16614947
1029	DOID:10883	17488404
1029	DOID:8669	17488404
1029	DOID:8866	17488404
1029	DOID:2870	18346352
1029	DOID:162	16481301
1029	DOID:1324	16222700
1029	DOID:162	18664255
1029	DOID:769	18664255
1029	DOID:1749	15197677
1029	DOID:162	15197677
1029	DOID:1909	17171691
1029	DOID:1909	17625456
1029	DOID:462	17920725
1029	DOID:462	17920725
1029	DOID:1790	17920725
1029	DOID:1790	17920725
1029	DOID:7474	17920725
1029	DOID:7474	17920725
1029	DOID:3114	17581420
1029	DOID:1749	16142358
1029	DOID:4	15856016
1029	DOID:1909	15856016
1029	DOID:9675	16888288
1029	DOID:1909	11807902
1029	DOID:1909	11807902
1029	DOID:1793	11807902
1029	DOID:1909	18803811
1029	DOID:5616	17198188
1029	DOID:2681	18337833
1029	DOID:8524	17900658
1029	DOID:162	12532425
1029	DOID:462	17990010
1029	DOID:4006	11869511
1029	DOID:1909	12454511
1029	DOID:1793	12454511
1029	DOID:162	15985168
1029	DOID:1793	15985168
1029	DOID:3068	18394558
1029	DOID:9119	12091906
1029	DOID:1909	17850505
1029	DOID:1909	16905682
1029	DOID:1909	16905682
1029	DOID:11054	16316628
1029	DOID:462	17297463
1029	DOID:4766	17297463
1029	DOID:1994	16675157
1029	DOID:1909	18394881
1029	DOID:1909	15150307
1029	DOID:1909	15150307
1029	DOID:1909	15150307
1029	DOID:1909	15150307
1029	DOID:2681	15150307
1029	DOID:1909	15819981
1029	DOID:8923	15819981
1029	DOID:462	16447252
1029	DOID:305	16447252
1029	DOID:452	16447252
1029	DOID:162	16447252
1029	DOID:5940	14519636
1029	DOID:769	11705866
1029	DOID:4241	14729628
1029	DOID:3588	17106238
1029	DOID:1793	17106238
1029	DOID:11801	18023021
1029	DOID:1994	17461444
1029	DOID:6900	17885492
1029	DOID:162	18181833
1029	DOID:1909	15913553
1029	DOID:462	16897432
102	DOID:4241	16627989
102	DOID:10652	12438920
102	DOID:219	17699774
102	DOID:219	17699774
102	DOID:2619	17699774
102	DOID:12722	17699774
102	DOID:10652	12080182
102	DOID:162	18676862
102	DOID:162	16390331
102	DOID:10534	15300588
102	DOID:10283	17727679
102	DOID:4	12782344
102	DOID:418	12629514
102	DOID:1749	16309826
102	DOID:462	17895248
102	DOID:4766	17895248
102	DOID:11949	12782344
10308	DOID:3300	15814297
1030	DOID:9352	18368387
1030	DOID:3672	18332116
1030	DOID:3347	11695244
1030	DOID:3376	11695244
1030	DOID:299	14696398
1030	DOID:657	14696398
1030	DOID:657	14696398
1030	DOID:305	14696398
1030	DOID:6443	14696398
1030	DOID:1909	15937071
1030	DOID:759	11874489
1030	DOID:8691	11874489
1030	DOID:8541	11874489
1030	DOID:4	18489844
1030	DOID:4852	16909113
1030	DOID:3744	16618910
1030	DOID:4	15813917
1030	DOID:3302	18071362
1030	DOID:2144	11992549
1030	DOID:1749	18331779
1030	DOID:8866	18331779
1030	DOID:3565	11859969
1030	DOID:5613	11859969
1030	DOID:8894	12684640
1030	DOID:9119	12970781
1030	DOID:4	17463246
1030	DOID:4	17463248
1030	DOID:4	17463249
1030	DOID:4	17478681
1030	DOID:4	18426861
1030	DOID:4	18461161
1030	DOID:4	18591388
1030	DOID:4	18633108
1030	DOID:4	18719881
1030	DOID:4	18544707
1030	DOID:4	15523694
1030	DOID:4	15960923
1030	DOID:4	17008550
1030	DOID:4	17409409
1030	DOID:4	17459456
1030	DOID:4	17478679
1030	DOID:4	17804762
1030	DOID:4	17827400
1030	DOID:4	17909067
1030	DOID:4	17928989
1030	DOID:4	18162508
1030	DOID:4	18174243
1030	DOID:4	18210030
1030	DOID:4	18281541
1030	DOID:4	18368387
1030	DOID:4	18437351
1030	DOID:4	18469204
1030	DOID:4	18477659
1030	DOID:4	18507837
1030	DOID:4	18516622
1030	DOID:4	18597214
1030	DOID:4	18599554
1030	DOID:4	18618095
1030	DOID:4	18636124
1030	DOID:4	11668523
1030	DOID:1994	16872319
1030	DOID:1909	17553787
1030	DOID:305	16799475
1030	DOID:305	16799475
1030	DOID:9119	17074388
1030	DOID:2699	17673925
1030	DOID:2144	16000597
1030	DOID:1240	15475071
1030	DOID:462	17920725
1030	DOID:462	17920725
1030	DOID:1790	17920725
1030	DOID:1790	17920725
1030	DOID:7474	17920725
1030	DOID:7474	17920725
1030	DOID:8524	17900658
1030	DOID:1909	15819981
1030	DOID:8923	15819981
1030	DOID:12603	15755508
1030	DOID:5940	14519636
1030	DOID:6900	17885492
10312	DOID:13533	15300850
10312	DOID:13533	12054167
10312	DOID:4	14523594
10312	DOID:4	14584882
10318	DOID:4	18676680
1031	DOID:2627	12698196
1031	DOID:3070	12698196
1031	DOID:4	17409409
1031	DOID:4	18174243
1031	DOID:4	18281541
1031	DOID:4	18507837
1031	DOID:4	11668523
1031	DOID:3973	18316595
1031	DOID:3858	16260494
1031	DOID:8567	14645011
1031	DOID:462	15107819
1031	DOID:4766	15107819
1031	DOID:3068	18394558
10320	DOID:1240	11489963
10320	DOID:1037	16205638
10320	DOID:9952	15390181
10320	DOID:9952	18408710
10320	DOID:1240	11908734
10320	DOID:353	18332232
10320	DOID:353	11937265
10321	DOID:416	17665393
10321	DOID:13315	12647793
10321	DOID:13315	12647793
10321	DOID:2526	12433721
10321	DOID:10283	12433721
10321	DOID:10283	17634540
10327	DOID:4	16543247
10327	DOID:4	17149600
10327	DOID:4	18676680
1032	DOID:2627	12698196
1032	DOID:3070	12698196
1032	DOID:4	17409409
1032	DOID:4	18174243
1032	DOID:4	18281541
1032	DOID:4	18507837
10331	DOID:4	17827388
10332	DOID:526	17876530
10332	DOID:2945	17715238
10332	DOID:526	16453266
10332	DOID:526	16453266
10332	DOID:945	16369534
10332	DOID:2945	16369534
10332	DOID:945	16894195
10332	DOID:4	12403912
10332	DOID:4	16364081
10332	DOID:4	16453266
10332	DOID:4	17530994
10332	DOID:4	17876530
10332	DOID:4	18171520
10332	DOID:4	18697825
10332	DOID:4	18775666
10333	DOID:10283	17932345
10333	DOID:4	16537705
10333	DOID:4	17932345
10333	DOID:4	15266299
10333	DOID:4	15812078
10333	DOID:4	16081826
10333	DOID:4	16188043
10333	DOID:4	16374251
10333	DOID:4	16461792
10333	DOID:4	17595233
10333	DOID:4	17827388
10333	DOID:4	18091991
10333	DOID:4	18325643
10333	DOID:4	18547625
10333	DOID:4	18752252
10333	DOID:4	18776592
10333	DOID:13276	16177110
10333	DOID:10283	15812078
10333	DOID:2841	18547625
1033	DOID:8456	15147518
10342	DOID:6496	15188455
10344	DOID:8577	16391516
10344	DOID:2723	17073866
10344	DOID:8534	17900656
10344	DOID:13922	17900656
10344	DOID:934	16264039
10344	DOID:4	18712274
10344	DOID:4	15207712
10344	DOID:4	15784470
10344	DOID:4	16391516
10344	DOID:4	16604488
10344	DOID:4	16453027
10344	DOID:13922	16453027
10346	DOID:1240	15064739
10346	DOID:526	16926043
10347	DOID:4	15593299
10347	DOID:4	18676680
10362	DOID:462	17961134
10362	DOID:2627	17961134
10362	DOID:2627	17961134
10362	DOID:4766	17961134
10365	DOID:9352	17688680
10365	DOID:1485	18218994
10365	DOID:3300	16988269
10365	DOID:3363	16617118
10365	DOID:4	15937668
10365	DOID:4	16542423
10365	DOID:4	17688680
10365	DOID:178	16043642
10368	DOID:4	17264864
10369	DOID:4	18408563
10369	DOID:4	18571626
1036	DOID:8691	18033314
1036	DOID:8541	18033314
1036	DOID:8541	18033314
10370	DOID:219	18054336
10370	DOID:219	18054336
10370	DOID:4	16287139
10371	DOID:3459	14500350
10371	DOID:162	17569671
10371	DOID:2627	12730958
10371	DOID:3070	12730958
10371	DOID:3070	12730958
10371	DOID:2001	18160633
10371	DOID:4	17684500
10371	DOID:462	17631638
10371	DOID:1793	17631638
10371	DOID:5419	12610647
10376	DOID:12217	18195004
10376	DOID:462	17628775
10376	DOID:462	17628775
10376	DOID:4241	12054644
10376	DOID:722	18354170
10376	DOID:722	18354170
10381	DOID:2144	15671559
10381	DOID:462	17406983
10381	DOID:2144	18497984
10381	DOID:4851	17543088
10381	DOID:2126	17543088
10381	DOID:299	17714470
10381	DOID:4	17714470
10381	DOID:2144	16675570
10383	DOID:9261	18384219
10383	DOID:162	12927047
10389	DOID:2125	18706910
1038	DOID:5380	17911582
1038	DOID:8857	17911582
10392	DOID:8778	17964870
10392	DOID:219	16464805
10392	DOID:4629	17521327
10392	DOID:750	17309748
10392	DOID:4	16918516
10392	DOID:4	17030188
10392	DOID:4	17907287
10392	DOID:4	17964870
10392	DOID:4	15718249
10392	DOID:4	15990792
10392	DOID:4	16741608
10392	DOID:4	16893397
10392	DOID:4	16935475
10392	DOID:4	17012967
10392	DOID:4	17100974
10392	DOID:4	17285593
10392	DOID:4	17309748
10392	DOID:4	17595233
10392	DOID:4	17613538
10392	DOID:4	17620097
10392	DOID:4	18397186
10392	DOID:4	18521924
10392	DOID:8577	16741608
10392	DOID:8778	16741608
10392	DOID:8778	16115863
10392	DOID:11335	16935475
10392	DOID:6543	16935475
10392	DOID:3363	16893397
10392	DOID:3393	16893397
10392	DOID:848	18574154
10392	DOID:722	17452051
10392	DOID:722	17452051
10392	DOID:945	18426885
10395	DOID:462	12645648
10395	DOID:684	12645648
10395	DOID:162	16862168
10395	DOID:353	17965626
10395	DOID:162	17965626
10395	DOID:5409	14661059
10395	DOID:684	14647417
10395	DOID:8567	16774933
10395	DOID:162	12792785
10395	DOID:4241	12545165
10395	DOID:514	12545165
10395	DOID:4241	15201975
10395	DOID:12300	17292327
10395	DOID:10286	16533763
10395	DOID:10534	12813468
10395	DOID:4	12873722
10395	DOID:4	18627284
10395	DOID:219	18288400
10395	DOID:1324	17888903
10395	DOID:684	14633684
10396	DOID:4	18519826
10397	DOID:299	16778198
10397	DOID:162	16778198
10397	DOID:4074	16778198
10397	DOID:3007	16778198
10397	DOID:3748	17069588
10397	DOID:2871	18377423
10397	DOID:3676	12767066
10397	DOID:1994	15867226
10397	DOID:4241	16707596
10397	DOID:235	12432451
10397	DOID:162	17316623
10397	DOID:10283	17220478
10397	DOID:1994	17569115
10397	DOID:769	12962147
10397	DOID:1240	16622835
10397	DOID:462	16920733
10397	DOID:2619	16920733
10397	DOID:4766	16920733
10397	DOID:10595	12872253
10398	DOID:6000	16076902
10399	DOID:14250	11824616
10399	DOID:1485	11956211
10399	DOID:462	18442364
10399	DOID:1909	18442364
10399	DOID:1909	18442364
10399	DOID:4358	18442364
10399	DOID:4766	18442364
10399	DOID:10652	16702786
1039	DOID:162	15081253
1039	DOID:5461	16054780
103	DOID:934	17079286
103	DOID:945	12414985
103	DOID:934	17020943
103	DOID:3069	18178553
103	DOID:4	12916015
103	DOID:4	16886895
103	DOID:12895	12396729
103	DOID:12895	12396729
103	DOID:9074	12243919
10400	DOID:4	18230680
